playerID,yearID,Age,PA,wOBA,next_year,wOBA2,PA2,w,delta,age_to
marteke01,2018,25.0,580.0,0.3317941113902469,2019.0,0.4137181600001666,628.0,603.0463576158941,0.0819240486099197,26.0
marteke01,2021,28.0,374.0,0.3900212976628176,2022.0,0.3256074587776154,558.0,447.83690987124464,-0.06441383888520225,29.0
marteke01,2022,29.0,558.0,0.3256074587776154,2023.0,0.3642844490701076,650.0,600.4966887417219,0.03867699029249222,30.0
marteke01,2023,30.0,650.0,0.3642844490701076,2024.0,0.40921546641061,583.0,614.6796431467965,0.04493101734050242,31.0
marteke01,2024,31.0,583.0,0.40921546641061,2025.0,0.3957358047656441,556.0,569.1799824407375,-0.013479661644965946,32.0
marteno01,2024,23.0,242.0,0.2365945570732175,2025.0,0.329279593227685,360.0,289.4352159468438,0.09268503615446752,24.0
martest01,2015,27.0,633.0,0.346178967723138,2016.0,0.3514557152994823,529.0,576.3459552495697,0.005276747576344276,28.0
martest01,2016,28.0,529.0,0.3514557152994823,2017.0,0.2972879121944716,339.0,413.20506912442397,-0.05416780310501068,29.0
martest01,2017,29.0,339.0,0.2972879121944716,2018.0,0.3437271017597164,606.0,434.7809523809524,0.04643918956524479,30.0
martest01,2018,30.0,606.0,0.3437271017597164,2019.0,0.3619364103821008,586.0,595.8322147651006,0.0182093086223844,31.0
martest01,2019,31.0,586.0,0.3619364103821008,2020.0,0.3338767104138818,250.0,350.4784688995215,-0.028059699968219,32.0
martest01,2020,32.0,250.0,0.3338767104138818,2021.0,0.356180441255352,526.0,338.9175257731959,0.022303730841470193,33.0
martest01,2021,33.0,526.0,0.356180441255352,2022.0,0.359726860912422,505.0,515.286129970902,0.0035464196570700324,34.0
martest01,2022,34.0,505.0,0.359726860912422,2023.0,0.2602519918363993,341.0,407.10401891252957,-0.09947486907602271,35.0
martest01,2023,35.0,341.0,0.2602519918363993,2024.0,0.3005006415796799,370.0,354.9085794655415,0.04024864974328057,36.0
martest01,2024,36.0,370.0,0.3005006415796799,2025.0,0.3258224112971707,329.0,348.29756795422026,0.02532176971749084,37.0
martijd02,2015,28.0,657.0,0.3978684037556458,2016.0,0.3966339613947516,517.0,578.6524701873935,-0.0012344423608942057,29.0
martijd02,2016,29.0,517.0,0.3966339613947516,2017.0,0.4772735618882381,489.0,502.6103379721669,0.08063960049348651,30.0
martijd02,2017,30.0,489.0,0.4772735618882381,2018.0,0.4511121554656209,649.0,557.7521968365553,-0.026161406422617217,31.0
martijd02,2018,31.0,649.0,0.4511121554656209,2019.0,0.3954367783093166,656.0,652.4812260536398,-0.05567537715630427,32.0
martijd02,2019,32.0,656.0,0.3954367783093166,2020.0,0.3006583609603085,237.0,348.2015677491601,-0.0947784173490081,33.0
martijd02,2020,33.0,237.0,0.3006583609603085,2021.0,0.3767039960161886,633.0,344.8758620689655,0.07604563505588008,34.0
martijd02,2021,34.0,633.0,0.3767039960161886,2022.0,0.3476966642914353,595.0,613.4120521172638,-0.029007331724753282,35.0
martijd02,2022,35.0,595.0,0.3476966642914353,2023.0,0.4013670317105898,477.0,529.5055970149253,0.053670367419154485,36.0
martijd02,2023,36.0,477.0,0.4013670317105898,2024.0,0.3250676622325841,491.0,483.89876033057857,-0.0762993694780057,37.0
martijo08,2017,29.0,307.0,0.3795740264723571,2018.0,0.3470346521147377,590.0,403.8573021181717,-0.03253937435761939,30.0
martijo08,2018,30.0,590.0,0.3470346521147377,2019.0,0.308803676838334,373.0,457.0508826583593,-0.038230975276403734,31.0
martile01,2015,27.0,310.0,0.2487136304157484,2016.0,0.2919506914897736,576.0,403.06997742663657,0.043237061074025196,28.0
martile01,2018,30.0,353.0,0.3260111273647851,2019.0,0.2712012203813318,264.0,302.0810372771475,-0.05480990698345328,31.0
martiru01,2015,32.0,507.0,0.3623024277620324,2016.0,0.3288272338210324,535.0,520.6238003838771,-0.033475193941000014,33.0
martiru01,2016,33.0,535.0,0.3288272338210324,2017.0,0.3288293045932896,365.0,433.94444444444446,2.0707722571677856e-06,34.0
martiru01,2017,34.0,365.0,0.3288293045932896,2018.0,0.3051216255155607,352.0,358.3821478382148,-0.02370767907772886,35.0
martiru01,2018,35.0,352.0,0.3051216255155607,2019.0,0.2863478975090909,249.0,291.6738768718802,-0.018773728006469814,36.0
martivi01,2015,37.0,485.0,0.2866239121313399,2016.0,0.3543296050563659,610.0,540.365296803653,0.06770569292502598,38.0
martivi01,2016,38.0,610.0,0.3543296050563659,2017.0,0.2933525191988543,435.0,507.84688995215305,-0.060977085857511604,39.0
martivi01,2017,39.0,435.0,0.2933525191988543,2018.0,0.2695314573024555,508.0,468.6744432661718,-0.02382106189639882,40.0
massemi02,2023,25.0,461.0,0.2854484865018925,2024.0,0.3263256104854299,356.0,401.7527539779682,0.04087712398353743,26.0
massemi02,2024,26.0,356.0,0.3263256104854299,2025.0,0.2341652362380964,277.0,311.5703001579779,-0.0921603742473335,27.0
mateojo01,2021,26.0,209.0,0.2890466287680704,2022.0,0.2882874784433621,531.0,299.9432432432433,-0.000759150324708302,27.0
mateojo01,2022,27.0,531.0,0.2882874784433621,2023.0,0.259826261556177,349.0,421.17954545454546,-0.028461216887185115,28.0
mateojo01,2023,28.0,349.0,0.259826261556177,2024.0,0.2963863640540812,208.0,260.65350089766605,0.0365601024979042,29.0
mathije01,2017,34.0,203.0,0.2567414274011569,2018.0,0.2288151997660714,218.0,210.23277909738715,-0.02792622763508551,35.0
mathije01,2018,35.0,218.0,0.2288151997660714,2019.0,0.1787038368157545,244.0,230.26839826839824,-0.0501113629503169,36.0
mauerjo01,2015,32.0,666.0,0.3023931047044043,2016.0,0.3154373312567364,576.0,617.7391304347826,0.013044226552332117,33.0
mauerjo01,2016,33.0,576.0,0.3154373312567364,2017.0,0.32939912504018,597.0,586.3120204603581,0.013961793783443588,34.0
mauerjo01,2017,34.0,597.0,0.32939912504018,2018.0,0.3000035401740833,543.0,568.7210526315789,-0.02939558486609667,35.0
maybica01,2015,28.0,555.0,0.2935387059346002,2016.0,0.3281110614226657,391.0,458.784355179704,0.03457235548806553,29.0
maybica01,2016,29.0,391.0,0.3281110614226657,2017.0,0.295948410625823,450.0,418.43043995243755,-0.03216265079684272,30.0
maybica01,2017,30.0,450.0,0.295948410625823,2018.0,0.2768980049460582,384.0,414.38848920863313,-0.019050405679764792,31.0
maybica01,2018,31.0,384.0,0.2768980049460582,2019.0,0.3636855078442671,269.0,316.3736600306279,0.08678750289820891,32.0
mazarno01,2016,21.0,568.0,0.3163033250002051,2017.0,0.3208792233877539,616.0,591.0270270270271,0.0045758983875487935,22.0
mazarno01,2017,22.0,616.0,0.3208792233877539,2018.0,0.3298802206286793,536.0,573.2222222222223,0.009000997240925401,23.0
mazarno01,2018,23.0,536.0,0.3298802206286793,2019.0,0.3355780691550186,469.0,500.26666666666665,0.005697848526339311,24.0
mccanbr01,2015,31.0,535.0,0.3469148003615137,2016.0,0.3314104824021421,492.0,512.599805258033,-0.015504317959371572,32.0
mccanbr01,2016,32.0,492.0,0.3314104824021421,2017.0,0.334219491957175,399.0,440.6464646464646,0.002809009555032882,33.0
mccanbr01,2017,33.0,399.0,0.334219491957175,2018.0,0.2877945316005922,216.0,280.27317073170735,-0.04642496035658278,34.0
mccanbr01,2018,34.0,216.0,0.2877945316005922,2019.0,0.3063335077637923,316.0,256.6015037593985,0.018538976163200105,35.0
mccanja02,2015,25.0,425.0,0.2921769801580633,2016.0,0.2735436631989337,373.0,397.30576441102755,-0.01863331695912962,26.0
mccanja02,2016,26.0,373.0,0.2735436631989337,2017.0,0.3208420256775504,391.0,381.7879581151832,0.047298362478616685,27.0
mccanja02,2017,27.0,391.0,0.3208420256775504,2018.0,0.2463516519961589,457.0,421.43160377358487,-0.07449037368139147,28.0
mccanja02,2018,28.0,457.0,0.2463516519961589,2019.0,0.3361534859104408,476.0,466.3065380493034,0.0898018339142819,29.0
mccanja02,2023,33.0,226.0,0.2909593698442467,2024.0,0.2920057045768289,233.0,229.44662309368192,0.0010463347325821992,34.0
mccarja02,2022,25.0,354.0,0.3323350843754325,2023.0,0.2688750941715942,312.0,331.6756756756757,-0.0634599902038383,26.0
mccarja02,2023,26.0,312.0,0.2688750941715942,2024.0,0.3176966953928475,495.0,382.75092936802974,0.048821601221253286,27.0
mccarja02,2024,27.0,495.0,0.3176966953928475,2025.0,0.2591542887125642,222.0,306.5271966527197,-0.05854240668028332,28.0
mccorch01,2021,26.0,320.0,0.3329235143083874,2022.0,0.323729274347489,407.0,358.2943603851444,-0.00919423996089841,27.0
mccorch01,2022,27.0,407.0,0.323729274347489,2023.0,0.3739469687796006,457.0,430.5532407407408,0.050217694432111604,28.0
mccorch01,2023,28.0,457.0,0.3739469687796006,2024.0,0.2489958063381637,267.0,337.06906077348066,-0.12495116244143689,29.0
mccutan01,2015,29.0,685.0,0.3903177090698839,2016.0,0.3330232261329466,675.0,679.9632352941177,-0.057294482936937285,30.0
mccutan01,2016,30.0,675.0,0.3330232261329466,2017.0,0.3664424383361165,650.0,662.2641509433962,0.0334192122031699,31.0
mccutan01,2017,31.0,650.0,0.3664424383361165,2018.0,0.3491788627598383,682.0,665.6156156156156,-0.017263575576278223,32.0
mccutan01,2018,32.0,682.0,0.3491788627598383,2019.0,0.3553140451568563,262.0,378.5677966101695,0.006135182397017991,33.0
mccutan01,2019,33.0,262.0,0.3553140451568563,2020.0,0.3269137200527271,241.0,251.06163021868787,-0.028400325104129154,34.0
mccutan01,2020,34.0,241.0,0.3269137200527271,2021.0,0.3480766134777195,574.0,339.46993865030674,0.02116289342499239,35.0
mccutan01,2021,35.0,574.0,0.3480766134777195,2022.0,0.3088024721356063,580.0,576.9844020797227,-0.03927414134211321,36.0
mccutan01,2022,36.0,580.0,0.3088024721356063,2023.0,0.3341373274032159,473.0,521.0636277302943,0.02533485526760959,37.0
mccutan01,2023,37.0,473.0,0.3341373274032159,2024.0,0.3314486613493809,515.0,493.1072874493927,-0.0026886660538349982,38.0
mccutan01,2024,38.0,515.0,0.3314486613493809,2025.0,0.3010555315737262,549.0,531.4567669172933,-0.03039312977565467,39.0
mcguire01,2021,26.0,217.0,0.2748154382192088,2022.0,0.2845265586906774,273.0,241.8,0.009711120471468604,27.0
mcguire01,2022,27.0,273.0,0.2845265586906774,2023.0,0.274688368554937,202.0,232.19368421052633,-0.009838190135740388,28.0
mckinza01,2023,28.0,518.0,0.2810568449507121,2024.0,0.2660003640392718,325.0,399.4068801897983,-0.015056480911440295,29.0
mckinza01,2024,29.0,325.0,0.2660003640392718,2025.0,0.3365974080456371,511.0,397.3086124401914,0.0705970440063653,30.0
mcmahry01,2018,24.0,202.0,0.2973332736847959,2019.0,0.3329366586497249,539.0,293.8677462887989,0.035603384964928986,25.0
mcmahry01,2021,27.0,596.0,0.3409422012688198,2022.0,0.3280011962447894,597.0,596.4995808885163,-0.012941005024030394,28.0
mcmahry01,2022,28.0,597.0,0.3280011962447894,2023.0,0.3305340479500366,627.0,611.6323529411765,0.0025328517052471966,29.0
mcmahry01,2023,29.0,627.0,0.3305340479500366,2024.0,0.3149141705480356,643.0,634.8992125984253,-0.015619877402000992,30.0
mcmahry01,2024,30.0,643.0,0.3149141705480356,2025.0,0.3114671962339928,586.0,613.1781936533768,-0.0034469743140427833,31.0
mcneije01,2018,26.0,248.0,0.3556172870015467,2019.0,0.394613753018017,567.0,345.06993865030677,0.03899646601647028,27.0
mcneije01,2019,27.0,567.0,0.394613753018017,2020.0,0.3468747828085242,209.0,305.4201030927835,-0.047738970209492804,28.0
mcneije01,2020,28.0,209.0,0.3468747828085242,2021.0,0.2921567294385624,426.0,280.4220472440945,-0.05471805336996177,29.0
mcneije01,2021,29.0,426.0,0.2921567294385624,2022.0,0.3537826307442228,589.0,494.41182266009855,0.06162590130566037,30.0
mcneije01,2022,30.0,589.0,0.3537826307442228,2023.0,0.3028780946714454,648.0,617.0929668552951,-0.050904536072777395,31.0
mcneije01,2023,31.0,648.0,0.3028780946714454,2024.0,0.3084413284677916,472.0,546.1714285714286,0.005563233796346212,32.0
mcneije01,2024,32.0,472.0,0.3084413284677916,2025.0,0.3287071797250209,462.0,466.94646680942185,0.020265851257229295,33.0
meadopa01,2024,25.0,298.0,0.3263286821506921,2025.0,0.2669525782769654,213.0,248.43052837573384,-0.059376103873726715,26.0
mejiafr01,2021,26.0,277.0,0.3224391454040835,2022.0,0.2835643383937435,299.0,287.5798611111111,-0.03887480701034002,27.0
melenmj01,2022,24.0,534.0,0.3155301887581341,2023.0,0.3105769761332408,602.0,565.9647887323944,-0.004953212624893288,25.0
melenmj01,2023,25.0,602.0,0.3105769761332408,2024.0,0.3087061608019071,450.0,515.0190114068441,-0.0018708153313337084,26.0
menesjo01,2022,30.0,240.0,0.4064650498178905,2023.0,0.3039428703131683,657.0,351.5719063545151,-0.1025221795047222,31.0
menesjo01,2023,31.0,657.0,0.3039428703131683,2024.0,0.2492097898003155,313.0,424.00206185567015,-0.054733080512852805,32.0
mercejo03,2015,29.0,430.0,0.2529212689902102,2016.0,0.2949418596443913,584.0,495.3057199211045,0.04202059065418107,30.0
mercejo03,2016,30.0,584.0,0.2949418596443913,2017.0,0.3059849395910436,558.0,570.7040280210158,0.011043079946652323,31.0
mercejo03,2017,31.0,558.0,0.3059849395910436,2018.0,0.2965289891058378,436.0,489.513078470825,-0.00945595048520581,32.0
mercejo03,2018,32.0,436.0,0.2965289891058378,2019.0,0.3147476915630443,271.0,334.2461103253182,0.01821870245720647,33.0
merrija01,2024,21.0,593.0,0.3580113091148356,2025.0,0.3392394823678969,483.0,532.3773234200744,-0.01877182674693867,22.0
merriwh01,2016,27.0,332.0,0.2957397603825843,2017.0,0.3331525642233663,630.0,434.8440748440748,0.037412803840781994,28.0
merriwh01,2017,28.0,630.0,0.3331525642233663,2018.0,0.3388569256797601,707.0,666.2827225130891,0.005704361456393803,29.0
merriwh01,2018,29.0,707.0,0.3388569256797601,2019.0,0.3297694218862229,735.0,720.7281553398059,-0.009087503793537233,30.0
merriwh01,2019,30.0,735.0,0.3297694218862229,2020.0,0.3254811151998341,265.0,389.55,-0.004288306686388799,31.0
merriwh01,2020,31.0,265.0,0.3254811151998341,2021.0,0.2932121401585312,720.0,387.4111675126903,-0.03226897504130288,32.0
merriwh01,2021,32.0,720.0,0.2932121401585312,2022.0,0.2870018064746915,550.0,623.6220472440946,-0.006210333683839719,33.0
merriwh01,2022,33.0,550.0,0.2870018064746915,2023.0,0.2884528164261038,592.0,570.2276707530648,0.001451009951412341,34.0
merriwh01,2023,34.0,592.0,0.2884528164261038,2024.0,0.2690420297660052,335.0,427.8748651564186,-0.0194107866600986,35.0
meyerja02,2023,27.0,341.0,0.3011640170001346,2024.0,0.2890240356443372,513.0,409.6791569086651,-0.012139981355797413,28.0
meyerja02,2024,28.0,513.0,0.2890240356443372,2025.0,0.2974302061445044,381.0,437.255033557047,0.008406170500167176,29.0
millebr02,2015,26.0,497.0,0.3179798578954379,2016.0,0.3565035673143341,601.0,544.0746812386157,0.03852370941889616,27.0
millebr02,2016,27.0,601.0,0.3565035673143341,2017.0,0.2896954331699193,407.0,485.3313492063492,-0.06680813414441478,28.0
millebr02,2017,28.0,407.0,0.2896954331699193,2018.0,0.3134620368597601,254.0,312.7927382753404,0.023766603689840793,29.0
millebr02,2021,32.0,377.0,0.3437573876944844,2022.0,0.2528750354258504,241.0,294.0355987055016,-0.090882352268634,33.0
milleow01,2021,25.0,202.0,0.2353855068923679,2022.0,0.2816056642780312,472.0,282.91988130563794,0.04622015738566329,26.0
milleow01,2022,26.0,472.0,0.2816056642780312,2023.0,0.2800512128014763,314.0,377.119592875318,-0.0015544514765548634,27.0
molinya01,2015,33.0,530.0,0.2689123907990161,2016.0,0.3302812873550149,581.0,554.3294329432943,0.06136889655599881,34.0
molinya01,2016,34.0,581.0,0.3302812873550149,2017.0,0.317565405061491,543.0,561.3576512455516,-0.012715882293523884,35.0
molinya01,2017,35.0,543.0,0.317565405061491,2018.0,0.3306108414651053,503.0,522.2351816443595,0.013045436403614274,36.0
molinya01,2018,36.0,503.0,0.3306108414651053,2019.0,0.2926928189478245,452.0,476.13821989528805,-0.03791802251728077,37.0
molinya01,2021,39.0,472.0,0.2807992515643943,2022.0,0.2257821703010941,270.0,343.5040431266847,-0.05501708126330018,40.0
moncayo01,2017,22.0,231.0,0.3327751441704837,2018.0,0.3136333219292704,650.0,340.86265607264477,-0.019141822241213302,23.0
moncayo01,2018,23.0,650.0,0.3136333219292704,2019.0,0.3854282664276563,559.0,601.0752688172043,0.07179494449838592,24.0
moncayo01,2019,24.0,559.0,0.3854282664276563,2020.0,0.3048541304497649,231.0,326.9088607594936,-0.08057413597789143,25.0
moncayo01,2020,25.0,231.0,0.3048541304497649,2021.0,0.3414466015597974,616.0,336.0,0.0365924711100325,26.0
moncayo01,2021,26.0,616.0,0.3414466015597974,2022.0,0.2773162005544825,433.0,508.53765490943755,-0.06413040100531492,27.0
moncayo01,2022,27.0,433.0,0.2773162005544825,2023.0,0.3161516529327162,357.0,391.34430379746834,0.038835452378233715,28.0
mondera02,2018,23.0,291.0,0.3551231865282044,2019.0,0.2918883731995604,443.0,351.26158038147145,-0.063234813328644,24.0
mondera02,2019,24.0,443.0,0.2918883731995604,2020.0,0.3020693382148472,233.0,305.3816568047338,0.010180965015286814,25.0
moniami01,2023,25.0,323.0,0.3541728667514862,2024.0,0.2884968890361202,418.0,364.4102564102564,-0.06567597771536599,26.0
moniami01,2024,26.0,418.0,0.2884968890361202,2025.0,0.3676669854399991,461.0,438.448236632537,0.0791700964038789,27.0
monteel01,2023,25.0,307.0,0.3174017205956265,2024.0,0.2451514396702782,247.0,273.7509025270758,-0.0722502809253483,26.0
montemi01,2015,32.0,403.0,0.3326011398914573,2016.0,0.2991069013895673,284.0,333.193595342067,-0.033494238501889984,33.0
montemi01,2016,33.0,284.0,0.2991069013895673,2017.0,0.2864263100376072,213.0,243.42857142857142,-0.012680591351960091,34.0
mooredy01,2021,29.0,377.0,0.2768833910323801,2022.0,0.3521966927496631,254.0,303.51188589540413,0.07531330171728301,30.0
mooredy01,2024,32.0,441.0,0.319950408050639,2025.0,0.2882538007824795,243.0,313.3421052631579,-0.03169660726815954,33.0
moralke01,2015,32.0,639.0,0.3761782819420979,2016.0,0.3522304061402849,618.0,628.3245823389021,-0.023947875801813012,33.0
moralke01,2016,33.0,618.0,0.3522304061402849,2017.0,0.3309725589182362,608.0,612.9592169657423,-0.02125784722204871,34.0
moralke01,2017,34.0,608.0,0.3309725589182362,2018.0,0.3360339746238711,471.0,530.8025949953661,0.005061415705634897,35.0
moralke01,2018,35.0,471.0,0.3360339746238711,2019.0,0.2411980475789078,201.0,281.7589285714286,-0.09483592704496327,36.0
moranco01,2018,26.0,465.0,0.3131148711085449,2019.0,0.3091391266566892,503.0,483.2541322314049,-0.003975744451855723,27.0
moranco01,2019,27.0,503.0,0.3091391266566892,2020.0,0.3549353450675042,200.0,286.2019914651493,0.04579621841081499,28.0
moranco01,2020,28.0,200.0,0.3549353450675042,2021.0,0.3063507561144726,359.0,256.88729874776385,-0.04858458895303158,29.0
morelch01,2022,23.0,425.0,0.333904474059478,2023.0,0.3697581519550125,429.0,426.9906323185012,0.03585367789553451,24.0
morelch01,2023,24.0,429.0,0.3697581519550125,2024.0,0.2855369473752482,611.0,504.075,-0.08422120457976429,25.0
morelch01,2024,25.0,611.0,0.2855369473752482,2025.0,0.3098742037701331,305.0,406.8886462882096,0.024337256394884876,26.0
morelmi01,2015,30.0,515.0,0.3645345574752083,2016.0,0.3244945145579283,503.0,508.9292730844794,-0.04004004291727997,31.0
morelmi01,2016,31.0,503.0,0.3244945145579283,2017.0,0.3387071427593792,576.0,537.0305838739574,0.014212628201450861,32.0
morelmi01,2017,32.0,576.0,0.3387071427593792,2018.0,0.3314423527156236,459.0,510.8869565217391,-0.007264790043755576,33.0
morelmi01,2018,33.0,459.0,0.3314423527156236,2019.0,0.3647799302106879,335.0,387.3173803526448,0.033337577495064274,34.0
morenga01,2023,23.0,380.0,0.3104445713542604,2024.0,0.3115309579143751,351.0,364.9247606019152,0.0010863865601146716,24.0
morenga01,2024,24.0,351.0,0.3115309579143751,2025.0,0.3303642987704142,309.0,328.66363636363633,0.018833340856039105,25.0
morrilo01,2015,28.0,511.0,0.3045795837380886,2016.0,0.328181421362864,398.0,447.47634763476344,0.023601837624775412,29.0
